CONF,DATE,LAT,LONG,TEMP,geometry,state,Month
83,2017-09-05,36.107,-118.78,337.3,POINT (-118.78 36.1070000008986),1.0,9
88,2017-09-05,36.107,-118.78,337.3,POINT (-118.78 36.1070000008986),1.0,9
26,2017-09-02,36.107,-118.732,305.3,POINT (-118.732 36.1070000008986),1.0,9
79,2017-09-02,36.107,-118.695,327.4,POINT (-118.695 36.1070000008986),1.0,9
79,2017-09-02,36.107,-118.694,327.4,POINT (-118.694 36.1070000008986),1.0,9
34,2017-09-02,36.107,-118.677,314.0,POINT (-118.677 36.1070000008986),1.0,9
33,2017-09-02,36.107,-118.677,314.0,POINT (-118.677 36.1070000008986),1.0,9
20,2017-09-08,36.107,-118.674,319.2,POINT (-118.674 36.1070000008986),1.0,9
76,2017-09-05,36.107,-118.67,311.7,POINT (-118.67 36.1070000008986),1.0,9
83,2017-09-05,36.107,-118.668,311.7,POINT (-118.668 36.1070000008986),1.0,9
99,2017-09-10,36.107,-118.66,319.6,POINT (-118.66 36.1070000008986),1.0,9
100,2017-07-01,36.107,-118.404,327.0,POINT (-118.404 36.1070000008986),1.0,7
48,2017-06-30,36.107,-118.398,309.9,POINT (-118.398 36.1070000008986),1.0,6
63,2017-07-03,36.107,-118.371,324.6,POINT (-118.371 36.1070000008986),1.0,7
100,2017-09-06,36.106,-118.77,367.4,POINT (-118.77 36.1060000008986),1.0,9
100,2017-09-06,36.106,-118.77,367.4,POINT (-118.77 36.1060000008986),1.0,9
87,2017-09-01,36.106,-118.713,336.2,POINT (-118.713 36.1060000008986),1.0,9
87,2017-09-06,36.106,-118.681,320.7,POINT (-118.681 36.1060000008986),1.0,9
72,2017-09-10,36.106,-118.668,318.7,POINT (-118.668 36.1060000008986),1.0,9
100,2017-09-04,36.106,-118.652,364.2,POINT (-118.652 36.1060000008986),1.0,9
97,2017-09-04,36.106,-118.652,364.2,POINT (-118.652 36.1060000008986),1.0,9
27,2017-09-08,36.106,-118.649,308.6,POINT (-118.649 36.1060000008986),1.0,9
95,2017-09-10,36.106,-118.648,349.7,POINT (-118.648 36.1060000008986),1.0,9
94,2017-09-11,36.106,-118.646,320.8,POINT (-118.646 36.1060000008986),1.0,9
32,2017-06-25,36.106,-118.414,300.7,POINT (-118.414 36.1060000008986),1.0,6
69,2017-06-30,36.106,-118.409,334.1,POINT (-118.409 36.1060000008986),1.0,6
85,2017-05-18,36.105,-120.369,335.6,POINT (-120.369 36.1050000008986),1.0,5
68,2017-11-18,36.105,-119.047,310.3,POINT (-119.047 36.1050000008986),1.0,11
100,2017-09-03,36.105,-118.752,372.4,POINT (-118.752 36.1050000008986),1.0,9
100,2017-09-03,36.105,-118.751,372.4,POINT (-118.751 36.1050000008986),1.0,9
64,2017-09-03,36.105,-118.696,340.7,POINT (-118.696 36.1050000008986),1.0,9
85,2017-09-05,36.105,-118.69,332.3,POINT (-118.69 36.1050000008986),1.0,9
100,2017-09-06,36.105,-118.684,332.4,POINT (-118.684 36.1050000008986),1.0,9
72,2017-09-10,36.105,-118.667,318.7,POINT (-118.667 36.1050000008986),1.0,9
100,2017-09-11,36.105,-118.657,333.3,POINT (-118.657 36.1050000008986),1.0,9
40,2017-09-09,36.105,-118.635,326.0,POINT (-118.635 36.1050000008986),1.0,9
69,2017-06-30,36.105,-118.427,324.5,POINT (-118.427 36.1050000008986),1.0,6
99,2017-07-01,36.105,-118.421,358.2,POINT (-118.421 36.1050000008986),1.0,7
55,2017-07-05,36.105,-118.408,337.2,POINT (-118.408 36.1050000008986),1.0,7
100,2017-07-01,36.105,-118.405,331.3,POINT (-118.405 36.1050000008986),1.0,7
76,2017-06-30,36.105,-118.404,327.4,POINT (-118.404 36.1050000008986),1.0,6
100,2017-07-01,36.105,-118.389,324.2,POINT (-118.389 36.1050000008986),1.0,7
13,2017-07-02,36.105,-118.383,310.7,POINT (-118.383 36.1050000008986),1.0,7
87,2017-07-02,36.105,-118.375,337.5,POINT (-118.375 36.1050000008986),1.0,7
92,2017-07-04,36.105,-118.373,344.1,POINT (-118.373 36.1050000008986),1.0,7
69,2017-07-04,36.105,-118.36,306.8,POINT (-118.36 36.1050000008986),1.0,7
41,2017-09-07,36.104,-119.132,318.2,POINT (-119.132 36.1040000008986),1.0,9
97,2017-09-06,36.104,-118.781,354.7,POINT (-118.781 36.1040000008986),1.0,9
97,2017-09-06,36.104,-118.781,354.7,POINT (-118.781 36.1040000008986),1.0,9
16,2017-09-02,36.104,-118.727,307.9,POINT (-118.727 36.1040000008986),1.0,9
21,2017-09-02,36.104,-118.727,307.9,POINT (-118.727 36.1040000008986),1.0,9
100,2017-09-03,36.104,-118.724,345.3,POINT (-118.724 36.1040000008986),1.0,9
100,2017-09-06,36.104,-118.684,332.4,POINT (-118.684 36.1040000008986),1.0,9
100,2017-09-04,36.104,-118.666,397.2,POINT (-118.666 36.1040000008986),1.0,9
100,2017-09-04,36.104,-118.665,397.2,POINT (-118.665 36.1040000008986),1.0,9
100,2017-09-10,36.104,-118.654,348.5,POINT (-118.654 36.1040000008986),1.0,9
100,2017-09-10,36.104,-118.654,348.5,POINT (-118.654 36.1040000008986),1.0,9
82,2017-07-01,36.104,-118.419,328.9,POINT (-118.419 36.1040000008986),1.0,7
100,2017-07-01,36.104,-118.415,385.3,POINT (-118.415 36.1040000008986),1.0,7
53,2017-06-27,36.104,-118.414,317.3,POINT (-118.414 36.1040000008986),1.0,6
97,2017-07-02,36.104,-118.386,347.8,POINT (-118.386 36.1040000008986),1.0,7
39,2017-06-30,36.104,-118.381,323.1,POINT (-118.381 36.1040000008986),1.0,6
56,2017-07-03,36.104,-118.368,338.1,POINT (-118.368 36.1040000008986),1.0,7
43,2017-07-06,36.104,-118.335,339.8,POINT (-118.335 36.1040000008986),1.0,7
83,2017-05-18,36.103,-120.398,333.8,POINT (-120.398 36.1030000008986),1.0,5
32,2017-09-05,36.103,-118.787,325.4,POINT (-118.787 36.1030000008986),1.0,9
44,2017-09-05,36.103,-118.786,325.4,POINT (-118.786 36.1030000008986),1.0,9
100,2017-09-03,36.103,-118.732,463.8,POINT (-118.732 36.1030000008986),1.0,9
100,2017-09-03,36.103,-118.731,463.8,POINT (-118.731 36.1030000008986),1.0,9
54,2017-09-03,36.103,-118.727,332.0,POINT (-118.727 36.1030000008986),1.0,9
51,2017-09-03,36.103,-118.685,340.2,POINT (-118.685 36.1030000008986),1.0,9
100,2017-09-04,36.103,-118.678,384.4,POINT (-118.678 36.1030000008986),1.0,9
100,2017-09-04,36.103,-118.678,384.4,POINT (-118.678 36.1030000008986),1.0,9
88,2017-09-05,36.103,-118.678,337.8,POINT (-118.678 36.1030000008986),1.0,9
100,2017-09-06,36.103,-118.672,326.9,POINT (-118.672 36.1030000008986),1.0,9
100,2017-09-06,36.103,-118.672,326.9,POINT (-118.672 36.1030000008986),1.0,9
100,2017-09-11,36.103,-118.669,333.0,POINT (-118.669 36.1030000008986),1.0,9
54,2017-07-05,36.103,-118.44,333.9,POINT (-118.44 36.1030000008986),1.0,7
88,2017-06-28,36.103,-118.404,336.5,POINT (-118.404 36.1030000008986),1.0,6
43,2017-07-02,36.103,-118.37,334.4,POINT (-118.37 36.1030000008986),1.0,7
74,2017-07-06,36.103,-118.329,323.5,POINT (-118.329 36.1030000008986),1.0,7
61,2017-09-02,36.102,-118.693,309.0,POINT (-118.693 36.1020000008986),1.0,9
17,2017-09-11,36.102,-118.68,308.2,POINT (-118.68 36.1020000008986),1.0,9
22,2017-09-04,36.102,-118.673,307.3,POINT (-118.673 36.1020000008986),1.0,9
74,2017-09-07,36.102,-118.672,321.1,POINT (-118.672 36.1020000008986),1.0,9
100,2017-07-01,36.102,-118.41,329.9,POINT (-118.41 36.1020000008986),1.0,7
98,2017-07-01,36.102,-118.407,355.8,POINT (-118.407 36.1020000008986),1.0,7
65,2017-06-27,36.102,-118.401,309.3,POINT (-118.401 36.1020000008986),1.0,6
0,2017-07-02,36.102,-118.397,320.7,POINT (-118.397 36.1020000008986),1.0,7
83,2017-06-29,36.102,-118.395,341.0,POINT (-118.395 36.1020000008986),1.0,6
99,2017-07-04,36.102,-118.367,319.5,POINT (-118.367 36.1020000008986),1.0,7
41,2017-06-29,36.102,-118.415,306.1,POINT (-118.415 36.1020000008985),1.0,6
74,2017-07-02,36.101,-118.385,325.8,POINT (-118.385 36.1010000008986),1.0,7
89,2017-05-18,36.101,-120.364,340.6,POINT (-120.364 36.1010000008985),1.0,5
100,2017-09-03,36.101,-118.715,372.1,POINT (-118.715 36.1010000008985),1.0,9
100,2017-09-03,36.101,-118.714,372.1,POINT (-118.714 36.1010000008985),1.0,9
100,2017-09-04,36.101,-118.69,374.2,POINT (-118.69 36.1010000008985),1.0,9
66,2017-09-10,36.101,-118.678,317.9,POINT (-118.678 36.1010000008985),1.0,9
30,2017-09-04,36.101,-118.673,307.3,POINT (-118.673 36.1010000008985),1.0,9
27,2017-09-03,36.101,-118.673,331.3,POINT (-118.673 36.1010000008985),1.0,9
57,2017-09-04,36.101,-118.634,326.6,POINT (-118.634 36.1010000008985),1.0,9
41,2017-06-27,36.101,-118.417,305.7,POINT (-118.417 36.1010000008985),1.0,6
85,2017-06-27,36.101,-118.412,342.8,POINT (-118.412 36.1010000008985),1.0,6
93,2017-07-02,36.101,-118.383,345.4,POINT (-118.383 36.1010000008985),1.0,7
100,2017-07-04,36.101,-118.369,340.0,POINT (-118.369 36.1010000008985),1.0,7
85,2017-07-04,36.101,-118.359,347.6,POINT (-118.359 36.1010000008985),1.0,7
74,2017-10-05,36.1,-119.036,323.2,POINT (-119.036 36.1000000008985),1.0,10
100,2017-09-02,36.1,-118.705,345.5,POINT (-118.705 36.1000000008985),1.0,9
62,2017-09-06,36.1,-118.684,334.3,POINT (-118.684 36.1000000008985),1.0,9
67,2017-09-06,36.1,-118.684,334.3,POINT (-118.684 36.1000000008985),1.0,9
84,2017-06-26,36.1,-118.416,312.0,POINT (-118.416 36.1000000008985),1.0,6
100,2017-06-27,36.1,-118.415,321.5,POINT (-118.415 36.1000000008985),1.0,6
85,2017-06-28,36.1,-118.409,341.2,POINT (-118.409 36.1000000008985),1.0,6
88,2017-06-29,36.1,-118.408,345.0,POINT (-118.408 36.1000000008985),1.0,6
90,2017-06-28,36.1,-118.407,341.2,POINT (-118.407 36.1000000008985),1.0,6
90,2017-07-01,36.1,-118.394,340.1,POINT (-118.394 36.1000000008985),1.0,7
50,2017-07-01,36.1,-118.37,324.6,POINT (-118.37 36.1000000008985),1.0,7
100,2017-07-04,36.1,-118.37,395.8,POINT (-118.37 36.1000000008985),1.0,7
96,2017-07-05,36.1,-118.357,364.4,POINT (-118.357 36.1000000008985),1.0,7
94,2017-05-18,36.099,-120.393,349.1,POINT (-120.393 36.0990000008985),1.0,5
25,2017-09-02,36.099,-118.722,310.0,POINT (-118.722 36.0990000008985),1.0,9
22,2017-09-02,36.099,-118.722,310.0,POINT (-118.722 36.0990000008985),1.0,9
100,2017-09-02,36.099,-118.718,362.6,POINT (-118.718 36.0990000008985),1.0,9
81,2017-09-03,36.099,-118.704,329.8,POINT (-118.704 36.0990000008985),1.0,9
87,2017-09-09,36.099,-118.668,344.0,POINT (-118.668 36.0990000008985),1.0,9
56,2017-06-27,36.099,-118.423,330.2,POINT (-118.423 36.0990000008985),1.0,6
100,2017-06-27,36.099,-118.406,325.5,POINT (-118.406 36.0990000008985),1.0,6
85,2017-07-02,36.099,-118.381,332.9,POINT (-118.381 36.0990000008985),1.0,7
71,2017-07-04,36.099,-118.381,317.2,POINT (-118.381 36.0990000008985),1.0,7
75,2017-09-09,36.098,-118.762,311.4,POINT (-118.762 36.0980000008985),1.0,9
93,2017-09-02,36.098,-118.702,316.4,POINT (-118.702 36.0980000008985),1.0,9
91,2017-09-02,36.098,-118.702,316.4,POINT (-118.702 36.0980000008985),1.0,9
86,2017-09-08,36.098,-118.672,334.8,POINT (-118.672 36.0980000008985),1.0,9
82,2017-09-08,36.098,-118.672,334.8,POINT (-118.672 36.0980000008985),1.0,9
89,2017-09-10,36.098,-118.665,315.6,POINT (-118.665 36.0980000008985),1.0,9
100,2017-09-10,36.098,-118.664,366.1,POINT (-118.664 36.0980000008985),1.0,9
90,2017-09-09,36.098,-118.66,350.4,POINT (-118.66 36.0980000008985),1.0,9
81,2017-06-28,36.098,-118.435,337.3,POINT (-118.435 36.0980000008985),1.0,6
65,2017-06-26,36.098,-118.411,332.5,POINT (-118.411 36.0980000008985),1.0,6
88,2017-06-26,36.098,-118.385,314.0,POINT (-118.385 36.0980000008985),1.0,6
89,2017-07-01,36.098,-118.382,338.7,POINT (-118.382 36.0980000008985),1.0,7
72,2017-07-04,36.098,-118.381,345.3,POINT (-118.381 36.0980000008985),1.0,7
76,2017-07-02,36.098,-118.372,330.4,POINT (-118.372 36.0980000008985),1.0,7
83,2017-09-02,36.097,-118.731,313.8,POINT (-118.731 36.0970000008985),1.0,9
49,2017-09-09,36.097,-118.673,309.1,POINT (-118.673 36.0970000008985),1.0,9
53,2017-06-29,36.097,-118.424,329.0,POINT (-118.424 36.0970000008985),1.0,6
30,2017-06-30,36.097,-118.41,320.1,POINT (-118.41 36.0970000008985),1.0,6
100,2017-06-30,36.097,-118.397,325.5,POINT (-118.397 36.0970000008985),1.0,6
74,2017-06-27,36.097,-118.395,315.4,POINT (-118.395 36.0970000008985),1.0,6
94,2017-06-29,36.097,-118.395,316.6,POINT (-118.395 36.0970000008985),1.0,6
93,2017-06-26,36.097,-118.393,348.1,POINT (-118.393 36.0970000008985),1.0,6
97,2017-06-30,36.097,-118.387,356.6,POINT (-118.387 36.0970000008985),1.0,6
79,2017-07-04,36.097,-118.343,330.8,POINT (-118.343 36.0970000008985),1.0,7
55,2017-11-08,36.096,-120.139,307.7,POINT (-120.139 36.0960000008985),1.0,11
59,2017-09-10,36.096,-118.762,308.1,POINT (-118.762 36.0960000008985),1.0,9
94,2017-09-03,36.096,-118.741,347.4,POINT (-118.741 36.0960000008985),1.0,9
69,2017-09-11,36.096,-118.655,318.0,POINT (-118.655 36.0960000008985),1.0,9
84,2017-09-10,36.096,-118.65,335.1,POINT (-118.65 36.0960000008985),1.0,9
34,2017-07-01,36.096,-118.445,305.6,POINT (-118.445 36.0960000008985),1.0,7
100,2017-06-25,36.096,-118.403,371.3,POINT (-118.403 36.0960000008985),1.0,6
100,2017-07-01,36.096,-118.39,375.6,POINT (-118.39 36.0960000008985),1.0,7
67,2017-07-02,36.096,-118.373,316.0,POINT (-118.373 36.0960000008985),1.0,7
59,2017-07-01,36.096,-118.372,310.6,POINT (-118.372 36.0960000008985),1.0,7
48,2017-09-10,36.095,-118.762,320.5,POINT (-118.762 36.0950000008985),1.0,9
74,2017-09-10,36.095,-118.761,308.1,POINT (-118.761 36.0950000008985),1.0,9
74,2017-09-08,36.095,-118.686,329.3,POINT (-118.686 36.0950000008985),1.0,9
68,2017-09-08,36.095,-118.686,329.3,POINT (-118.686 36.0950000008985),1.0,9
89,2017-06-26,36.095,-118.437,343.5,POINT (-118.437 36.0950000008985),1.0,6
100,2017-06-30,36.095,-118.409,361.3,POINT (-118.409 36.0950000008985),1.0,6
73,2017-06-29,36.095,-118.406,326.6,POINT (-118.406 36.0950000008985),1.0,6
31,2017-07-02,36.095,-118.389,305.6,POINT (-118.389 36.0950000008985),1.0,7
85,2017-06-30,36.095,-118.385,332.9,POINT (-118.385 36.0950000008985),1.0,6
53,2017-07-02,36.095,-118.384,321.5,POINT (-118.384 36.0950000008985),1.0,7
89,2017-07-03,36.095,-118.361,338.9,POINT (-118.361 36.0950000008985),1.0,7
61,2017-09-06,36.094,-118.735,304.7,POINT (-118.735 36.0940000008985),1.0,9
93,2017-09-03,36.094,-118.73,345.1,POINT (-118.73 36.0940000008985),1.0,9
56,2017-09-08,36.094,-118.68,325.6,POINT (-118.68 36.0940000008985),1.0,9
66,2017-09-08,36.094,-118.68,325.6,POINT (-118.68 36.0940000008985),1.0,9
100,2017-09-11,36.094,-118.667,341.1,POINT (-118.667 36.0940000008985),1.0,9
8,2017-09-10,36.094,-118.657,306.2,POINT (-118.657 36.0940000008985),1.0,9
12,2017-09-10,36.094,-118.656,306.2,POINT (-118.656 36.0940000008985),1.0,9
100,2017-06-25,36.094,-118.415,397.9,POINT (-118.415 36.0940000008985),1.0,6
99,2017-06-27,36.094,-118.398,358.5,POINT (-118.398 36.0940000008985),1.0,6
88,2017-07-01,36.094,-118.388,313.7,POINT (-118.388 36.0940000008985),1.0,7
81,2017-06-29,36.094,-118.388,313.1,POINT (-118.388 36.0940000008985),1.0,6
91,2017-06-26,36.094,-118.387,345.4,POINT (-118.387 36.0940000008985),1.0,6
100,2017-07-05,36.094,-118.365,325.0,POINT (-118.365 36.0940000008985),1.0,7
51,2017-07-05,36.094,-118.345,315.4,POINT (-118.345 36.0940000008985),1.0,7
97,2017-07-06,36.094,-118.332,356.9,POINT (-118.332 36.0940000008985),1.0,7
94,2017-09-03,36.093,-118.772,317.7,POINT (-118.772 36.0930000008985),1.0,9
75,2017-09-05,36.093,-118.738,322.1,POINT (-118.738 36.0930000008985),1.0,9
79,2017-09-11,36.093,-118.667,334.5,POINT (-118.667 36.0930000008985),1.0,9
75,2017-09-11,36.093,-118.667,334.5,POINT (-118.667 36.0930000008985),1.0,9
100,2017-06-26,36.093,-118.431,361.7,POINT (-118.431 36.0930000008985),1.0,6
93,2017-06-27,36.093,-118.397,317.3,POINT (-118.397 36.0930000008985),1.0,6
80,2017-07-02,36.093,-118.388,327.4,POINT (-118.388 36.0930000008985),1.0,7
91,2017-07-03,36.093,-118.364,341.3,POINT (-118.364 36.0930000008985),1.0,7
100,2017-07-04,36.093,-118.357,389.4,POINT (-118.357 36.0930000008985),1.0,7
68,2017-07-05,36.093,-118.325,346.8,POINT (-118.325 36.0930000008985),1.0,7
60,2017-09-11,36.092,-118.759,308.3,POINT (-118.759 36.0920000008985),1.0,9
31,2017-09-06,36.092,-118.738,312.4,POINT (-118.738 36.0920000008985),1.0,9
61,2017-09-05,36.092,-118.727,317.8,POINT (-118.727 36.0920000008985),1.0,9
89,2017-09-11,36.092,-118.682,342.0,POINT (-118.682 36.0920000008985),1.0,9
91,2017-09-11,36.092,-118.682,342.0,POINT (-118.682 36.0920000008985),1.0,9
76,2017-07-01,36.092,-118.41,331.9,POINT (-118.41 36.0920000008985),1.0,7
91,2017-06-27,36.092,-118.409,349.0,POINT (-118.409 36.0920000008985),1.0,6
86,2017-06-28,36.092,-118.404,334.0,POINT (-118.404 36.0920000008985),1.0,6
100,2017-06-29,36.092,-118.391,426.2,POINT (-118.391 36.0920000008985),1.0,6
56,2017-06-29,36.092,-118.388,323.6,POINT (-118.388 36.0920000008985),1.0,6
100,2017-07-04,36.092,-118.384,363.8,POINT (-118.384 36.0920000008985),1.0,7
76,2017-07-01,36.092,-118.373,309.0,POINT (-118.373 36.0920000008985),1.0,7
100,2017-07-05,36.092,-118.371,327.2,POINT (-118.371 36.0920000008985),1.0,7
84,2017-07-04,36.092,-118.37,313.7,POINT (-118.37 36.0920000008985),1.0,7
100,2017-07-04,36.092,-118.366,334.7,POINT (-118.366 36.0920000008985),1.0,7
100,2017-05-18,36.091,-120.369,364.1,POINT (-120.369 36.0910000008985),1.0,5
68,2017-09-09,36.091,-118.773,330.3,POINT (-118.773 36.0910000008985),1.0,9
100,2017-09-08,36.091,-118.77,360.5,POINT (-118.77 36.0910000008985),1.0,9
100,2017-09-08,36.091,-118.77,360.5,POINT (-118.77 36.0910000008985),1.0,9
80,2017-06-27,36.091,-118.421,339.3,POINT (-118.421 36.0910000008985),1.0,6
70,2017-06-27,36.091,-118.419,320.8,POINT (-118.419 36.0910000008985),1.0,6
69,2017-07-01,36.091,-118.398,326.5,POINT (-118.398 36.0910000008985),1.0,7
100,2017-07-01,36.091,-118.396,325.2,POINT (-118.396 36.0910000008985),1.0,7
79,2017-06-28,36.091,-118.388,327.9,POINT (-118.388 36.0910000008985),1.0,6
97,2017-07-02,36.091,-118.383,354.8,POINT (-118.383 36.0910000008985),1.0,7
61,2017-07-03,36.091,-118.377,304.9,POINT (-118.377 36.0910000008985),1.0,7
100,2017-07-02,36.091,-118.371,322.7,POINT (-118.371 36.0910000008985),1.0,7
100,2017-07-04,36.091,-118.368,435.1,POINT (-118.368 36.0910000008985),1.0,7
95,2017-07-05,36.091,-118.367,318.1,POINT (-118.367 36.0910000008985),1.0,7
100,2017-07-05,36.091,-118.363,373.0,POINT (-118.363 36.0910000008985),1.0,7
89,2017-09-09,36.09,-118.767,338.7,POINT (-118.767 36.0900000008984),1.0,9
100,2017-06-27,36.09,-118.411,326.3,POINT (-118.411 36.0900000008984),1.0,6
55,2017-06-29,36.09,-118.409,307.6,POINT (-118.409 36.0900000008984),1.0,6
100,2017-06-29,36.09,-118.404,368.2,POINT (-118.404 36.0900000008984),1.0,6
99,2017-06-30,36.09,-118.381,360.0,POINT (-118.381 36.0900000008984),1.0,6
100,2017-07-04,36.09,-118.378,329.6,POINT (-118.378 36.0900000008984),1.0,7
100,2017-05-18,36.089,-120.399,367.8,POINT (-120.399 36.0890000008984),1.0,5
37,2017-09-30,36.089,-118.718,301.1,POINT (-118.718 36.0890000008984),1.0,9
97,2017-07-01,36.089,-118.401,318.7,POINT (-118.401 36.0890000008984),1.0,7
92,2017-07-01,36.089,-118.385,343.6,POINT (-118.385 36.0890000008984),1.0,7
100,2017-07-04,36.089,-118.379,381.0,POINT (-118.379 36.0890000008984),1.0,7
35,2017-07-05,36.089,-118.325,308.9,POINT (-118.325 36.0890000008984),1.0,7
97,2017-06-30,36.088,-118.404,356.6,POINT (-118.404 36.0880000008984),1.0,6
97,2017-07-04,36.088,-118.39,356.7,POINT (-118.39 36.0880000008984),1.0,7
95,2017-07-03,36.088,-118.389,348.7,POINT (-118.389 36.0880000008984),1.0,7
100,2017-07-04,36.088,-118.389,336.4,POINT (-118.389 36.0880000008984),1.0,7
100,2017-07-03,36.088,-118.382,372.4,POINT (-118.382 36.0880000008984),1.0,7
56,2017-07-03,36.088,-118.372,303.6,POINT (-118.372 36.0880000008984),1.0,7
100,2017-05-18,36.087,-120.363,360.5,POINT (-120.363 36.0870000008984),1.0,5
49,2017-09-18,36.087,-118.706,323.8,POINT (-118.706 36.0870000008984),1.0,9
60,2017-09-13,36.087,-118.692,318.5,POINT (-118.692 36.0870000008984),1.0,9
64,2017-06-26,36.087,-118.407,332.2,POINT (-118.407 36.0870000008984),1.0,6
91,2017-06-30,36.087,-118.397,320.4,POINT (-118.397 36.0870000008984),1.0,6
100,2017-09-29,36.086,-120.073,347.5,POINT (-120.073 36.0860000008984),1.0,9
66,2017-09-08,36.086,-118.739,320.0,POINT (-118.739 36.0860000008984),1.0,9
41,2017-09-08,36.086,-118.739,320.0,POINT (-118.739 36.0860000008984),1.0,9
52,2017-09-13,36.086,-118.703,318.3,POINT (-118.703 36.0860000008984),1.0,9
49,2017-09-13,36.086,-118.676,302.7,POINT (-118.676 36.0860000008984),1.0,9
88,2017-07-04,36.086,-118.401,349.8,POINT (-118.401 36.0860000008984),1.0,7
96,2017-07-03,36.086,-118.392,352.5,POINT (-118.392 36.0860000008984),1.0,7
100,2017-07-02,36.086,-118.382,323.6,POINT (-118.382 36.0860000008984),1.0,7
100,2017-05-18,36.085,-120.394,387.7,POINT (-120.394 36.0850000008984),1.0,5
92,2017-09-18,36.085,-118.725,346.9,POINT (-118.725 36.0850000008984),1.0,9
81,2017-05-26,36.085,-118.54,334.8,POINT (-118.54 36.0850000008984),1.0,5
88,2017-06-27,36.085,-118.402,345.9,POINT (-118.402 36.0850000008984),1.0,6
97,2017-06-30,36.085,-118.388,356.9,POINT (-118.388 36.0850000008984),1.0,6
77,2017-07-04,36.085,-118.386,309.2,POINT (-118.386 36.0850000008984),1.0,7
100,2017-07-05,36.085,-118.373,322.4,POINT (-118.373 36.0850000008984),1.0,7
56,2017-07-17,36.085,-118.362,331.6,POINT (-118.362 36.0850000008984),1.0,7
65,2017-07-05,36.085,-118.333,309.2,POINT (-118.333 36.0850000008984),1.0,7
54,2017-07-05,36.085,-118.33,307.5,POINT (-118.33 36.0850000008984),1.0,7
100,2017-09-29,36.084,-120.06,320.1,POINT (-120.06 36.0840000008984),1.0,9
73,2017-09-18,36.084,-118.732,310.8,POINT (-118.732 36.0840000008984),1.0,9
98,2017-09-29,36.084,-118.724,319.4,POINT (-118.724 36.0840000008984),1.0,9
59,2017-09-12,36.084,-118.671,304.1,POINT (-118.671 36.0840000008984),1.0,9
52,2017-06-28,36.084,-118.433,322.4,POINT (-118.433 36.0840000008984),1.0,6
34,2017-07-02,36.084,-118.393,308.7,POINT (-118.393 36.0840000008984),1.0,7
100,2017-07-01,36.084,-118.384,366.7,POINT (-118.384 36.0840000008984),1.0,7
77,2017-07-05,36.084,-118.36,359.0,POINT (-118.36 36.0840000008984),1.0,7
92,2017-07-04,36.084,-118.351,343.6,POINT (-118.351 36.0840000008984),1.0,7
17,2017-09-20,36.083,-118.738,310.1,POINT (-118.738 36.0830000008984),1.0,9
54,2017-09-29,36.083,-118.735,307.4,POINT (-118.735 36.0830000008984),1.0,9
45,2017-09-12,36.083,-118.68,325.0,POINT (-118.68 36.0830000008984),1.0,9
81,2017-09-11,36.083,-118.665,333.4,POINT (-118.665 36.0830000008984),1.0,9
85,2017-09-11,36.083,-118.664,333.4,POINT (-118.664 36.0830000008984),1.0,9
